name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s),busy(s)
knucleotide,hipe,1,250000,936,4.235,137208,0,61% 36% 36% 67%,3.647,7.302
knucleotide,hipe,1,2500000,936,39.750,946072,0,65% 59% 60% 86%,15.157,41.074
knucleotide,hipe,1,25000000,936,459.699,3631168,0,83% 59% 58% 72%,295.507,805.158
knucleotide,python3,1,250000,607,4.216,13768,0,53% 32% 28% 75%,3.264,6.141
knucleotide,python3,1,2500000,607,154.197,24628,0,37% 66% 7% 13%,128.408,157.561
knucleotide,python3,1,25000000,607,414.344,328040,0,90% 94% 76% 69%,126.898,417.617
knucleotide,openj9,3,250000,1635,3.174,70100,0,45% 37% 47% 35%,4.373,7.197
knucleotide,openj9,3,2500000,1635,12.965,139492,0,51% 57% 86% 45%,5.453,13.035
knucleotide,openj9,3,25000000,1635,75.669,368004,0,85% 91% 88% 90%,21.409,75.841
knucleotide,java,1,250000,1812,1.411,56344,0,26% 57% 16% 19%,4.901,5.790
knucleotide,java,1,2500000,1812,3.865,98624,0,84% 65% 68% 59%,1.471,4.050
knucleotide,java,1,25000000,1812,28.997,403576,0,87% 72% 74% 86%,9.142,29.102
knucleotide,dart,3,250000,1502,3.519,446180,0,34% 68% 35% 21%,3.899,6.177
knucleotide,dart,3,2500000,1502,13.105,534972,0,73% 50% 76% 68%,5.064,13.521
knucleotide,dart,3,25000000,1502,92.380,570028,0,53% 71% 72% 68%,35.874,94.570
knucleotide,gpp,1,250000,1446,0.399,8,0,45% 27% 28% 30%,0.617,0.809
knucleotide,gpp,1,2500000,1446,2.673,60952,0,17% 70% 11% 81%,1.609,2.885
knucleotide,gpp,1,25000000,1446,24.855,756380,0,11% 52% 60% 91%,11.750,25.056
knucleotide,perl,1,250000,652,5.917,253284,0,29% 18% 23% 82%,4.480,6.756
knucleotide,perl,1,2500000,652,23.935,313100,0,63% 61% 66% 94%,8.505,24.110
knucleotide,perl,1,25000000,652,212.443,1253608,0,87% 79% 82% 84%,64.668,215.125
knucleotide,python3,3,250000,1967,3.239,13356,0,81% 34% 36% 49%,2.580,5.165
knucleotide,python3,3,2500000,1967,27.751,24460,0,92% 94% 92% 96%,7.492,27.936
knucleotide,python3,3,25000000,1967,273.804,183484,0,95% 95% 94% 97%,72.579,276.327
knucleotide,java,3,250000,1635,1.796,60188,0,22% 53% 36% 16%,4.833,6.130
knucleotide,java,3,2500000,1635,4.937,95996,0,70% 80% 79% 66%,1.763,5.199
knucleotide,java,3,25000000,1635,40.049,419028,0,81% 81% 97% 81%,11.815,40.153
knucleotide,swift,1,250000,1231,0.000,0,-11,%,0.000,0.000
knucleotide,swift,1,2500000,1231,0.000,0,-11,%,0.000,0.000
knucleotide,swift,1,25000000,1231,0.000,0,-11,%,0.000,0.000
knucleotide,perl,3,250000,513,2.631,59424,0,50% 31% 33% 57%,1.972,3.376
knucleotide,perl,3,2500000,513,23.053,158264,0,81% 87% 88% 92%,6.665,23.215
knucleotide,perl,3,25000000,513,226.963,1146732,0,83% 94% 76% 80%,68.618,227.910
knucleotide,java,5,250000,2219,2.616,175212,0,52% 19% 18% 24%,5.241,5.885
knucleotide,java,5,2500000,2219,7.460,185520,0,76% 29% 93% 24%,3.486,7.726
knucleotide,java,5,25000000,2219,66.779,222848,0,27% 46% 65% 99%,28.419,67.368
knucleotide,rust,8,250000,1543,0.265,8,0,27% 30% 45% 30%,0.628,0.825
knucleotide,rust,8,2500000,1543,2.233,23444,0,45% 72% 44% 67%,1.062,2.425
knucleotide,rust,8,25000000,1543,21.456,133488,0,94% 65% 99% 46%,7.090,21.516
knucleotide,hipe,3,250000,937,4.141,62492,0,66% 48% 25% 45%,4.539,8.361
knucleotide,hipe,3,2500000,937,37.968,165564,0,67% 69% 61% 96%,13.697,40.127
knucleotide,hipe,3,25000000,937,398.298,757756,0,91% 66% 62% 63%,144.252,407.459
knucleotide,julia,8,250000,945,2.861,236468,0,30% 6% 4% 17%,11.955,6.772
knucleotide,julia,8,2500000,945,3.708,276140,0,42% 18% 22% 76%,2.734,4.301
knucleotide,julia,8,25000000,945,17.080,344020,0,61% 41% 50% 78%,7.550,17.355
knucleotide,lua,2,250000,613,1.981,13452,0,7% 96% 10% 2%,2.443,2.794
knucleotide,lua,2,2500000,613,16.888,75728,0,1% 3% 98% 6%,17.015,18.262
knucleotide,lua,2,25000000,613,165.047,596444,0,3% 79% 21% 4%,166.118,176.432
knucleotide,gnat,2,250000,4908,0.417,3808,0,82% 17% 4% 33%,1.040,1.415
knucleotide,gnat,2,2500000,4908,2.881,38676,0,72% 46% 16% 59%,1.541,2.984
knucleotide,gnat,2,25000000,4908,23.611,258500,0,37% 19% 89% 87%,10.220,23.757
knucleotide,pharo,1,250000,1186,12.605,127080,0,56% 16% 8% 23%,17.412,17.843
knucleotide,pharo,1,2500000,1186,106.617,147280,0,1% 82% 18% 1%,106.351,107.844
knucleotide,pharo,1,25000000,1186,1049.915,369496,0,7% 13% 81% 1%,1047.198,1061.402
knucleotide,rust,1,250000,1078,1.172,5228,0,32% 41% 71% 49%,0.903,1.750
knucleotide,rust,1,2500000,1078,10.272,44508,0,79% 49% 53% 93%,3.829,10.482
knucleotide,rust,1,25000000,1078,100.722,150212,0,56% 86% 63% 88%,34.387,101.066
knucleotide,rust,6,250000,1671,0.278,8,0,25% 27% 50% 32%,0.431,0.578
knucleotide,rust,6,2500000,1671,1.765,25540,0,34% 58% 86% 56%,0.895,2.099
knucleotide,rust,6,25000000,1671,17.271,135496,0,83% 84% 87% 52%,5.662,17.375
knucleotide,yarv,2,250000,420,5.095,61536,0,83% 28% 14% 36%,8.516,13.639
knucleotide,yarv,2,2500000,420,37.436,75720,0,2% 5% 2% 99%,37.104,39.818
knucleotide,yarv,2,25000000,420,360.276,186620,0,3% 15% 86% 2%,359.982,382.377
knucleotide,sbcl,5,250000,2320,0.556,149760,0,6% 10% 83% 22%,1.078,1.317
knucleotide,sbcl,5,2500000,2320,3.608,150432,0,1% 100% 1% 0%,3.678,3.728
knucleotide,sbcl,5,25000000,2320,34.158,153916,0,61% 39% 0% 0%,34.200,34.563
knucleotide,openj9,4,250000,1882,2.543,200836,0,43% 40% 24% 23%,4.464,5.822
knucleotide,openj9,4,2500000,1882,9.416,208280,0,99% 2% 7% 4%,8.603,9.575
knucleotide,openj9,4,25000000,1882,65.405,212172,0,1% 100% 1% 3%,63.776,66.237
knucleotide,ocaml,2,250000,1212,0.000,0,-11,%,0.000,0.000
knucleotide,ocaml,2,2500000,1212,0.000,0,-11,%,0.000,0.000
knucleotide,ocaml,2,25000000,1212,0.000,0,-11,%,0.000,0.000
knucleotide,fsharpcore,2,250000,1926,1.000,60408,0,22% 13% 47% 37%,3.884,4.598
knucleotide,fsharpcore,2,2500000,1926,4.137,86012,0,57% 61% 69% 72%,1.661,4.310
knucleotide,fsharpcore,2,25000000,1926,37.728,198728,0,89% 96% 96% 90%,10.345,38.317
knucleotide,rust,4,250000,1749,0.225,8,0,13% 14% 96% 24%,0.491,0.719
knucleotide,rust,4,2500000,1749,1.794,25204,0,59% 33% 55% 54%,0.928,1.860
knucleotide,rust,4,25000000,1749,17.026,135432,0,92% 56% 89% 83%,5.370,17.172
knucleotide,rust,5,250000,1739,0.345,8,0,35% 32% 11% 44%,0.400,0.483
knucleotide,rust,5,2500000,1739,2.186,23648,0,44% 53% 80% 39%,1.237,2.667
knucleotide,rust,5,25000000,1739,20.841,134828,0,65% 93% 53% 94%,6.852,20.957
knucleotide,node,1,250000,1008,2.129,37016,0,58% 30% 23% 29%,3.994,5.620
knucleotide,node,1,2500000,1008,15.082,466676,0,67% 69% 93% 75%,7.133,21.648
knucleotide,node,1,25000000,1008,141.392,1730384,0,73% 77% 85% 72%,66.763,205.037
knucleotide,node,3,250000,1812,1.605,106520,0,81% 13% 13% 34%,3.365,4.744
knucleotide,node,3,2500000,1812,9.177,143424,0,71% 66% 58% 87%,3.427,9.644
knucleotide,node,3,25000000,1812,75.323,397472,0,74% 71% 62% 87%,26.320,77.279
knucleotide,ghc,1,250000,1059,4.652,48776,0,67% 60% 57% 47%,2.344,5.399
knucleotide,ghc,1,2500000,1059,16.774,76200,0,79% 75% 81% 81%,5.561,17.590
knucleotide,ghc,1,25000000,1059,141.648,522408,0,90% 89% 92% 88%,40.929,146.795
knucleotide,rust,2,250000,1347,0.469,8,0,23% 17% 53% 61%,0.614,0.943
knucleotide,rust,2,2500000,1347,4.336,23864,0,48% 75% 72% 69%,1.671,4.396
knucleotide,rust,2,25000000,1347,42.111,134544,0,61% 84% 84% 79%,13.728,42.262
knucleotide,dartsnapshot,1,250000,610,9.725,135572,0,5% 53% 41% 5%,10.741,11.281
knucleotide,dartsnapshot,1,2500000,610,93.136,176308,0,52% 23% 18% 15%,93.052,101.474
knucleotide,dartsnapshot,1,25000000,610,930.360,407992,0,21% 28% 40% 20%,930.376,1013.253
knucleotide,node,2,250000,935,2.107,33380,0,62% 24% 31% 39%,4.333,6.766
knucleotide,node,2,2500000,935,14.208,473772,0,74% 85% 82% 78%,6.535,20.872
knucleotide,node,2,25000000,935,139.917,1657808,0,74% 76% 76% 97%,63.312,204.983
knucleotide,csharpcore,1,250000,2044,0.593,36848,0,8% 8% 22% 59%,1.495,1.451
knucleotide,csharpcore,1,2500000,2044,2.039,76764,0,25% 21% 86% 72%,2.072,4.217
knucleotide,csharpcore,1,25000000,2044,18.622,184992,0,80% 88% 96% 73%,5.627,18.996
knucleotide,openj9,6,250000,1607,2.744,71688,0,47% 37% 22% 33%,3.906,5.400
knucleotide,openj9,6,2500000,1607,11.005,140464,0,95% 74% 74% 80%,3.446,11.133
knucleotide,openj9,6,25000000,1607,71.671,370892,0,92% 93% 89% 82%,20.178,71.836
knucleotide,racket,4,250000,885,1.425,57804,0,65% 22% 9% 9%,3.006,3.161
knucleotide,racket,4,2500000,885,10.228,101976,0,4% 0% 7% 96%,10.307,11.133
knucleotide,racket,4,25000000,885,100.088,417588,0,3% 1% 4% 97%,100.098,105.502
knucleotide,fsharpcore,6,250000,1907,0.762,44160,0,8% 4% 69% 26%,3.313,3.585
knucleotide,fsharpcore,6,2500000,1907,2.401,73560,0,40% 46% 55% 66%,1.255,2.582
knucleotide,fsharpcore,6,25000000,1907,19.125,183360,0,86% 66% 88% 96%,5.798,19.468
knucleotide,sbcl,2,250000,1284,1.003,35436,0,0% 2% 21% 87%,1.301,1.423
knucleotide,sbcl,2,2500000,1284,9.508,96360,0,1% 0% 1% 100%,9.536,9.656
knucleotide,sbcl,2,25000000,1284,94.646,317048,0,1% 1% 96% 4%,94.687,96.060
knucleotide,jruby,1,250000,637,25.499,804628,0,59% 42% 47% 53%,15.816,31.786
knucleotide,jruby,1,2500000,637,93.282,827024,0,87% 83% 89% 86%,27.186,93.710
knucleotide,jruby,1,25000000,637,840.472,1119608,0,91% 89% 80% 89%,241.543,843.605
knucleotide,kotlin,1,250000,1513,0.000,0,-2,29% 19% 47% 21%,4.881,5.667
knucleotide,kotlin,1,2500000,1513,0.000,0,-2,29% 19% 47% 21%,4.881,5.667
knucleotide,kotlin,1,25000000,1513,0.000,0,-2,29% 19% 47% 21%,4.881,5.667
knucleotide,php,4,250000,1079,1.439,10584,0,28% 23% 36% 64%,1.426,2.161
knucleotide,php,4,2500000,1079,13.192,23760,0,74% 70% 82% 88%,4.438,13.961
knucleotide,php,4,25000000,1079,131.773,169460,0,88% 75% 84% 79%,41.323,134.992
knucleotide,rust,7,250000,1578,0.269,8,0,15% 52% 30% 44%,0.461,0.655
knucleotide,rust,7,2500000,1578,1.963,21604,0,62% 60% 59% 44%,0.972,2.189
knucleotide,rust,7,25000000,1578,18.444,131492,0,67% 92% 72% 86%,5.833,18.523
knucleotide,go,7,250000,1607,0.863,5472,0,49% 50% 36% 59%,0.558,1.081
knucleotide,go,7,2500000,1607,5.142,26380,0,87% 61% 63% 76%,2.171,6.217
knucleotide,go,7,25000000,1607,47.566,160004,0,92% 96% 92% 91%,12.967,48.288
knucleotide,pharo,5,250000,1393,0.000,0,-2,14% 9% 3% 49%,7.184,5.447
knucleotide,pharo,5,2500000,1393,0.000,0,-2,14% 9% 3% 49%,7.184,5.447
knucleotide,pharo,5,25000000,1393,0.000,0,-2,14% 9% 3% 49%,7.184,5.447
knucleotide,openj9,5,250000,2219,2.394,216204,0,38% 30% 38% 28%,4.148,5.571
knucleotide,openj9,5,2500000,2219,18.094,223712,0,81% 86% 66% 79%,5.866,18.330
knucleotide,openj9,5,25000000,2219,93.039,227460,0,76% 90% 24% 46%,39.736,93.675
knucleotide,csharpaot,6,250000,1603,0.773,59388,0,7% 9% 29% 49%,1.581,1.490
knucleotide,csharpaot,6,2500000,1603,3.806,67500,0,70% 49% 78% 35%,2.110,4.859
knucleotide,csharpaot,6,25000000,1603,36.486,185084,0,97% 52% 78% 62%,12.956,37.482
knucleotide,go,4,250000,1543,0.973,2736,0,63% 50% 19% 71%,0.686,1.396
knucleotide,go,4,2500000,1543,9.132,31208,0,59% 51% 91% 88%,3.308,9.533
knucleotide,go,4,25000000,1543,51.333,145440,0,75% 82% 85% 94%,15.569,52.186
knucleotide,perl,2,250000,359,1.987,42684,0,14% 0% 1% 79%,2.839,2.668
knucleotide,perl,2,2500000,359,18.339,88096,0,45% 0% 0% 55%,18.698,18.677
knucleotide,perl,2,25000000,359,187.793,659824,0,75% 25% 0% 1%,191.109,191.718
knucleotide,gfortran,1,250000,25,0.000,0,-11,%,0.000,0.000
knucleotide,gfortran,1,2500000,25,0.000,0,-11,%,0.000,0.000
knucleotide,gfortran,1,25000000,25,0.000,0,-11,%,0.000,0.000
knucleotide,go,3,250000,1722,0.623,8,0,76% 31% 29% 73%,0.696,1.453
knucleotide,go,3,2500000,1722,4.863,35920,0,79% 65% 70% 81%,1.831,5.412
knucleotide,go,3,25000000,1722,46.682,150584,0,95% 90% 93% 96%,12.665,47.437
knucleotide,yarv,1,250000,644,9.901,24908,0,94% 37% 30% 74%,7.006,16.499
knucleotide,yarv,1,2500000,644,40.844,35824,0,96% 90% 98% 84%,11.329,41.575
knucleotide,yarv,1,25000000,644,381.465,145640,0,92% 93% 87% 93%,106.068,387.667
knucleotide,clang,1,250000,1506,0.462,328,0,20% 22% 58% 56%,0.781,1.212
knucleotide,clang,1,2500000,1506,2.734,18904,0,33% 46% 43% 82%,1.436,2.921
knucleotide,clang,1,25000000,1506,19.731,128920,0,51% 44% 59% 60%,9.485,20.322
knucleotide,sbcl,3,250000,1290,0.996,35648,0,1% 2% 13% 85%,1.288,1.299
knucleotide,sbcl,3,2500000,1290,9.562,99668,0,16% 0% 96% 4%,9.934,11.555
knucleotide,sbcl,3,25000000,1290,94.595,317060,0,0% 0% 100% 0%,94.638,95.238
knucleotide,gcc,1,250000,1506,0.211,8,0,46% 19% 25% 49%,0.538,0.747
knucleotide,gcc,1,2500000,1506,1.727,20124,0,58% 45% 33% 61%,0.983,1.935
knucleotide,gcc,1,25000000,1506,15.956,130192,0,98% 83% 63% 87%,4.841,15.999
knucleotide,chapel,3,250000,989,1.323,39040,0,53% 73% 42% 27%,0.942,1.836
knucleotide,chapel,3,2500000,989,7.522,62984,0,100% 80% 79% 75%,2.394,7.987
knucleotide,chapel,3,25000000,989,69.493,177116,0,100% 91% 91% 94%,18.769,70.614
knucleotide,mri,3,250000,540,13.482,47668,0,23% 78% 3% 1%,14.187,15.083
knucleotide,mri,3,2500000,540,137.044,58576,0,54% 33% 14% 0%,137.181,138.783
knucleotide,mri,3,25000000,540,1377.833,168504,0,4% 54% 36% 7%,1379.005,1397.867
knucleotide,ocaml,3,250000,1833,0.783,4300,0,38% 34% 47% 55%,0.627,1.088
knucleotide,ocaml,3,2500000,1833,6.258,34584,0,62% 72% 81% 36%,2.720,6.808
knucleotide,ocaml,3,25000000,1833,58.328,255548,0,91% 48% 100% 42%,21.316,59.787
knucleotide,sbcl,1,250000,2424,0.718,4172,0,30% 26% 37% 71%,0.631,1.034
knucleotide,sbcl,1,2500000,2424,6.227,78316,0,83% 63% 66% 80%,2.242,6.530
knucleotide,sbcl,1,25000000,2424,61.324,317072,0,70% 70% 71% 99%,19.815,61.442
knucleotide,mri,7,250000,870,39.232,56032,0,59% 95% 58% 92%,13.196,40.132
knucleotide,mri,7,2500000,870,378.185,83532,0,75% 65% 98% 90%,118.389,387.535
knucleotide,mri,7,25000000,870,3818.832,435660,0,80% 88% 78% 84%,1167.635,3858.745
knucleotide,racket,1,250000,547,3.002,88564,0,48% 2% 2% 58%,4.434,4.843
knucleotide,racket,1,2500000,547,25.560,181528,0,100% 1% 5% 0%,25.598,27.068
knucleotide,racket,1,25000000,547,256.900,1345164,0,3% 27% 70% 7%,256.997,273.185
knucleotide,java,4,250000,1882,1.745,174496,0,57% 20% 17% 18%,4.930,5.509
knucleotide,java,4,2500000,1882,6.458,180144,0,89% 4% 7% 10%,6.049,6.718
knucleotide,java,4,25000000,1882,58.372,209688,0,1% 57% 44% 1%,57.653,59.342
knucleotide,ifc,1,250000,25,0.000,0,-11,%,0.000,0.000
knucleotide,ifc,1,2500000,25,0.000,0,-11,%,0.000,0.000
knucleotide,ifc,1,25000000,25,0.000,0,-11,%,0.000,0.000
knucleotide,python3,8,250000,655,4.145,13320,0,77% 37% 27% 60%,3.384,6.775
knucleotide,python3,8,2500000,655,38.417,33380,0,56% 93% 96% 68%,12.429,38.848
knucleotide,python3,8,25000000,655,430.162,456444,0,88% 90% 67% 60%,142.469,433.882
knucleotide,julia,7,250000,1365,3.346,225568,0,21% 19% 25% 14%,12.463,9.919
knucleotide,julia,7,2500000,1365,5.385,245424,0,78% 38% 28% 39%,3.088,5.633
knucleotide,julia,7,25000000,1365,29.335,360072,0,47% 46% 81% 75%,11.913,29.675
knucleotide,ghc,2,250000,1486,1.585,14564,0,92% 36% 47% 45%,1.053,2.326
knucleotide,ghc,2,2500000,1486,13.268,84288,0,87% 82% 83% 87%,4.082,13.873
knucleotide,ghc,2,25000000,1486,126.583,639092,0,89% 87% 88% 88%,36.987,130.132
knucleotide,gpp,2,250000,1631,0.430,4888,0,9% 44% 83% 13%,0.808,1.205
knucleotide,gpp,2,2500000,1631,1.494,25424,0,59% 40% 32% 56%,0.982,1.836
knucleotide,gpp,2,25000000,1631,12.019,156164,0,72% 92% 71% 77%,3.876,12.085
knucleotide,sbcl,4,250000,2291,0.548,149816,0,26% 2% 27% 58%,1.040,1.172
knucleotide,sbcl,4,2500000,2291,3.652,150368,0,13% 4% 94% 7%,3.913,4.621
knucleotide,sbcl,4,25000000,2291,34.523,153892,0,63% 38% 0% 0%,34.562,34.980
knucleotide,icc,1,250000,1506,0.176,8,0,82% 8% 6% 36%,0.647,0.850
knucleotide,icc,1,2500000,1506,1.966,19952,0,47% 38% 24% 76%,1.316,2.448
knucleotide,icc,1,25000000,1506,14.846,130160,0,60% 27% 33% 65%,8.175,15.089
knucleotide,dartexe,3,250000,1502,1.753,237996,0,93% 21% 24% 57%,1.319,2.576
knucleotide,dartexe,3,2500000,1502,9.297,244708,0,65% 72% 62% 76%,3.540,9.745
knucleotide,dartexe,3,25000000,1502,79.087,313660,0,76% 72% 97% 52%,27.552,81.599
knucleotide,dartexe,1,250000,610,9.170,98696,0,78% 5% 3% 24%,9.630,10.586
knucleotide,dartexe,1,2500000,610,90.079,151520,0,62% 5% 7% 36%,90.135,99.712
knucleotide,dartexe,1,25000000,610,904.584,387080,0,44% 29% 29% 7%,904.609,991.651
knucleotide,rust,3,250000,1661,0.264,8,0,8% 20% 89% 28%,0.530,0.770
knucleotide,rust,3,2500000,1661,2.337,24116,0,57% 30% 58% 67%,1.343,2.851
knucleotide,rust,3,25000000,1661,23.921,134544,0,91% 50% 53% 92%,8.405,24.105
knucleotide,flang,1,250000,25,0.000,0,-11,%,0.000,0.000
knucleotide,flang,1,2500000,25,0.000,0,-11,%,0.000,0.000
knucleotide,flang,1,25000000,25,0.000,0,-11,%,0.000,0.000
knucleotide,java,6,250000,1607,1.799,62564,0,68% 18% 15% 22%,4.850,5.946
knucleotide,java,6,2500000,1607,4.978,100864,0,79% 79% 75% 69%,1.712,5.168
knucleotide,java,6,25000000,1607,40.003,419332,0,99% 80% 80% 81%,11.799,40.161
knucleotide,mri,1,250000,644,10.360,6072,0,61% 56% 91% 91%,3.806,11.390
knucleotide,mri,1,2500000,644,103.117,16980,0,84% 66% 98% 79%,31.571,103.590
knucleotide,mri,1,25000000,644,1032.196,127080,0,93% 81% 82% 73%,314.562,1036.204
knucleotide,yarv,3,250000,540,5.317,79020,0,29% 50% 50% 32%,8.343,13.487
knucleotide,yarv,3,2500000,540,40.634,84944,0,27% 28% 26% 27%,40.063,43.259
knucleotide,yarv,3,25000000,540,383.036,196432,0,21% 32% 31% 22%,382.793,407.895
mandelbrot,gpp,0,1000,3542,0.036,0,0,50% 44% 19% 19%,0.263,0.350
mandelbrot,gpp,0,4000,3542,0.410,0,0,100% 92% 91% 91%,0.113,0.422
mandelbrot,gpp,0,16000,3542,6.184,34624,0,98% 97% 99% 97%,1.588,6.210
mandelbrot,clang,8,1000,782,0.103,8,0,15% 10% 30% 71%,0.612,0.772
mandelbrot,clang,8,4000,782,1.214,720,0,100% 100% 100% 100%,0.316,1.265
mandelbrot,clang,8,16000,782,18.804,28284,0,100% 100% 100% 100%,4.770,19.058
mandelbrot,yarv,7,1000,973,22.984,31816,0,87% 88% 87% 92%,6.641,23.475
mandelbrot,yarv,7,4000,973,0.000,0,-2,85% 84% 85% 85%,55.291,187.672
mandelbrot,yarv,7,16000,973,0.000,0,-2,85% 84% 85% 85%,55.291,187.672
mandelbrot,sbcl,4,1000,2447,0.137,8,0,13% 15% 64% 37%,0.551,0.710
mandelbrot,sbcl,4,4000,2447,1.686,16500,0,96% 91% 93% 96%,0.451,1.694
mandelbrot,sbcl,4,16000,2447,26.501,46768,0,99% 99% 100% 99%,6.663,26.531
mandelbrot,openj9,4,1000,660,0.708,43896,0,39% 4% 35% 29%,2.967,3.175
mandelbrot,openj9,4,4000,660,2.823,56792,0,78% 76% 77% 52%,1.011,2.866
mandelbrot,openj9,4,16000,660,33.015,87548,0,83% 82% 92% 57%,10.570,33.128
mandelbrot,gcc,8,1000,782,0.097,8,0,48% 9% 9% 56%,0.330,0.404
mandelbrot,gcc,8,4000,782,1.246,696,0,97% 97% 97% 100%,0.324,1.268
mandelbrot,gcc,8,16000,782,19.406,32648,0,97% 97% 97% 100%,4.981,19.426
mandelbrot,python3,2,1000,783,7.583,12032,0,66% 48% 49% 69%,3.689,8.534
mandelbrot,python3,2,4000,783,123.440,205876,0,94% 60% 60% 66%,44.622,124.622
mandelbrot,python3,2,16000,783,1687.419,63832,0,93% 99% 94% 93%,446.520,1695.786
mandelbrot,openj9,2,1000,796,0.955,44684,0,20% 63% 22% 22%,2.893,3.646
mandelbrot,openj9,2,4000,796,2.703,53004,0,87% 80% 76% 85%,0.847,2.776
mandelbrot,openj9,2,16000,796,34.328,116200,0,98% 97% 97% 98%,8.791,34.414
mandelbrot,mri,7,1000,973,0.000,0,-2,28% 8% 6% 21%,0.534,0.330
mandelbrot,mri,7,4000,973,0.000,0,-2,28% 8% 6% 21%,0.534,0.330
mandelbrot,mri,7,16000,973,0.000,0,-2,28% 8% 6% 21%,0.534,0.330
mandelbrot,julia,4,1000,574,1.713,213160,0,25% 2% 4% 23%,11.258,6.101
mandelbrot,julia,4,4000,574,2.076,212900,0,88% 27% 27% 17%,1.319,2.095
mandelbrot,julia,4,16000,574,11.112,241056,0,37% 96% 37% 79%,4.510,11.278
mandelbrot,racket,2,1000,585,0.572,36264,0,4% 7% 3% 68%,1.575,1.307
mandelbrot,racket,2,4000,585,5.496,36448,0,2% 67% 1% 34%,5.498,5.759
mandelbrot,racket,2,16000,585,82.209,36688,0,5% 1% 100% 1%,82.207,88.120
mandelbrot,clang,1,1000,822,0.113,8,0,97% 7% 12% 15%,0.398,0.527
mandelbrot,clang,1,4000,822,1.592,920,0,100% 100% 98% 98%,0.408,1.611
mandelbrot,clang,1,16000,822,25.151,27028,0,100% 100% 100% 100%,6.300,25.159
mandelbrot,racketcs,4,1000,801,4.364,86212,0,28% 29% 27% 60%,4.485,6.439
mandelbrot,racketcs,4,4000,801,60.101,90856,0,88% 90% 87% 86%,17.628,61.973
mandelbrot,racketcs,4,16000,801,942.163,135592,0,90% 90% 91% 91%,268.339,970.790
mandelbrot,julia,3,1000,579,4.186,223832,0,13% 13% 12% 31%,11.582,7.899
mandelbrot,julia,3,4000,579,3.598,228660,0,65% 65% 67% 96%,1.230,3.614
mandelbrot,julia,3,16000,579,12.721,269380,0,89% 89% 89% 99%,3.508,12.835
mandelbrot,pharo,2,1000,562,3.362,104984,0,34% 5% 4% 35%,7.523,5.827
mandelbrot,pharo,2,4000,562,39.476,104824,0,100% 0% 1% 1%,39.363,39.984
mandelbrot,pharo,2,16000,562,626.263,106228,0,0% 66% 35% 1%,624.543,634.093
mandelbrot,gpp,4,1000,3095,0.042,8,0,69% 6% 11% 53%,0.358,0.495
mandelbrot,gpp,4,4000,3095,0.460,0,0,92% 92% 92% 92%,0.126,0.464
mandelbrot,gpp,4,16000,3095,6.959,34684,0,98% 98% 98% 99%,1.779,6.985
mandelbrot,flang,6,1000,661,0.000,0,-11,%,0.000,0.000
mandelbrot,flang,6,4000,661,0.000,0,-11,%,0.000,0.000
mandelbrot,flang,6,16000,661,0.000,0,-11,%,0.000,0.000
mandelbrot,fpascal,2,1000,846,0.246,0,0,45% 86% 43% 59%,0.209,0.486
mandelbrot,fpascal,2,4000,846,3.879,3668,0,42% 95% 36% 94%,1.467,3.910
mandelbrot,fpascal,2,16000,846,61.603,32980,0,96% 63% 73% 37%,22.871,61.769
mandelbrot,python3,7,1000,688,4.721,12036,0,58% 46% 42% 72%,2.787,6.068
mandelbrot,python3,7,4000,688,68.997,48648,0,99% 99% 99% 100%,17.436,69.383
mandelbrot,python3,7,16000,688,1049.007,48268,0,100% 100% 100% 100%,263.873,1054.073
mandelbrot,hipe,3,1000,792,2.181,21524,0,25% 48% 81% 33%,2.264,4.241
mandelbrot,hipe,3,4000,792,29.221,26472,0,99% 99% 99% 98%,7.526,29.733
mandelbrot,hipe,3,16000,792,433.707,51676,0,100% 100% 100% 100%,109.957,439.438
mandelbrot,clang,7,1000,994,0.119,8,0,8% 6% 59% 68%,0.655,0.919
mandelbrot,clang,7,4000,994,1.558,812,0,98% 100% 100% 98%,0.404,1.598
mandelbrot,clang,7,16000,994,24.372,34096,0,100% 100% 100% 100%,6.194,24.717
mandelbrot,icc,7,1000,994,0.000,0,-11,%,0.000,0.000
mandelbrot,icc,7,4000,994,0.000,0,-11,%,0.000,0.000
mandelbrot,icc,7,16000,994,0.000,0,-11,%,0.000,0.000
mandelbrot,clang,4,1000,799,0.128,8,0,9% 24% 95% 70%,0.848,1.680
mandelbrot,clang,4,4000,799,1.606,808,0,98% 98% 98% 100%,0.416,1.635
mandelbrot,clang,4,16000,799,24.740,33844,0,100% 100% 100% 100%,6.272,25.047
mandelbrot,gcc,9,1000,694,0.112,8,0,78% 9% 8% 40%,0.360,0.484
mandelbrot,gcc,9,4000,694,1.436,692,0,97% 100% 95% 95%,0.373,1.445
mandelbrot,gcc,9,16000,694,22.358,32644,0,95% 95% 100% 96%,5.798,22.392
mandelbrot,icc,9,1000,694,0.094,8,0,34% 10% 33% 43%,0.598,0.725
mandelbrot,icc,9,4000,694,1.322,744,0,100% 100% 100% 97%,0.339,1.348
mandelbrot,icc,9,16000,694,20.512,30140,0,100% 100% 100% 100%,5.140,20.542
mandelbrot,gnat,2,1000,577,0.211,8,0,9% 16% 16% 49%,0.690,0.621
mandelbrot,gnat,2,4000,577,3.241,1784,0,8% 1% 0% 100%,3.244,3.514
